UniProtID	UniProtID	score
DDX3X_HUMAN	SMC5_HUMAN	0.8
DDX3X_HUMAN	ANLN_HUMAN	0.8
DDX3X_HUMAN	UBP36_HUMAN	0.8
DDX3X_HUMAN	B3GN2_HUMAN	0.8
DDX3X_HUMAN	UBE2H_HUMAN	0.8
DDX3X_HUMAN	EFNA1_HUMAN	0.8
DDX3X_HUMAN	TNIP1_HUMAN	0.8
DDX3X_HUMAN	EGFR_HUMAN	0.8
DDX3X_HUMAN	SUMO2_HUMAN	1.6
DDX3X_HUMAN	APBB1_HUMAN	0.8
DDX3X_HUMAN	PIN1_HUMAN	0.8
DDX3X_HUMAN	1433T_HUMAN	0.8
DDX3X_HUMAN	OGT1_HUMAN	0.8
DDX3X_HUMAN	CRYAA_HUMAN	0.8
DDX3X_HUMAN	SRPK2_HUMAN	0.8
DDX3X_HUMAN	IL7RA_HUMAN	0.8
DDX3X_HUMAN	RBM39_HUMAN	0.8
DDX3X_HUMAN	SRSF5_HUMAN	0.8
DDX3X_HUMAN	SRSF9_HUMAN	0.8
DDX3X_HUMAN	HNRDL_HUMAN	1.6
DDX3X_HUMAN	U2AF2_HUMAN	0.8
DDX3X_HUMAN	IMDH1_HUMAN	1.6
DDX3X_HUMAN	NU133_HUMAN	0.8
DDX3X_HUMAN	TPR_HUMAN	0.8
DDX3X_HUMAN	MBD3_HUMAN	0.8
DDX3X_HUMAN	EPIPL_HUMAN	0.8
DDX3X_HUMAN	RS11_HUMAN	2.24
DDX3X_HUMAN	TPM2_HUMAN	0.8
DDX3X_HUMAN	VATF_HUMAN	0.8
DDX3X_HUMAN	EIF3L_HUMAN	2.24
DDX3X_HUMAN	RS23_HUMAN	2.24
DDX3X_HUMAN	RS2_HUMAN	2.24
DDX3X_HUMAN	RS7_HUMAN	2.24
DDX3X_HUMAN	RS9_HUMAN	2.24
DDX3X_HUMAN	SND1_HUMAN	2.08
DDX3X_HUMAN	ABCF2_HUMAN	0.8
DDX3X_HUMAN	BYST_HUMAN	0.8
DDX3X_HUMAN	PYR1_HUMAN	0.8
DDX3X_HUMAN	IMDH2_HUMAN	0.8
