UniProtID	UniProtID	score
HNRH1_HUMAN	NDKM_HUMAN	0.8
HNRH1_HUMAN	RAN_HUMAN	0.8
HNRH1_HUMAN	CUL3_HUMAN	3.2
HNRH1_HUMAN	SPOP_HUMAN	1.6
HNRH1_HUMAN	BCKD_HUMAN	0.8
HNRH1_HUMAN	KIF1C_HUMAN	0.8
HNRH1_HUMAN	STIP1_HUMAN	0.8
HNRH1_HUMAN	HSP76_HUMAN	0.8
HNRH1_HUMAN	SYNPO_HUMAN	1.6
HNRH1_HUMAN	TENS2_HUMAN	0.8
HNRH1_HUMAN	SF3B3_HUMAN	0.64
HNRH1_HUMAN	TAB2_HUMAN	1.6
HNRH1_HUMAN	SUN2_HUMAN	2.4000000000000004
HNRH1_HUMAN	MLXPL_HUMAN	0.8
HNRH1_HUMAN	ZBT7B_HUMAN	1.44
HNRH1_HUMAN	BTBD2_HUMAN	0.8
HNRH1_HUMAN	ILRUN_HUMAN	0.8
HNRH1_HUMAN	GSDMB_HUMAN	0.8
HNRH1_HUMAN	LUC7L_HUMAN	0.8
HNRH1_HUMAN	TNIP2_HUMAN	1.6
HNRH1_HUMAN	CHM4C_HUMAN	0.8
HNRH1_HUMAN	ARP5L_HUMAN	0.8
HNRH1_HUMAN	BUD23_HUMAN	0.8
HNRH1_HUMAN	P5CR1_HUMAN	0.8
HNRH1_HUMAN	IQCB1_HUMAN	1.92
HNRH1_HUMAN	SAXO4_HUMAN	0.8
HNRH1_HUMAN	ATS10_HUMAN	0.8
HNRH1_HUMAN	VATA_HUMAN	0.64
HNRH1_HUMAN	DDAH2_HUMAN	0.8
HNRH1_HUMAN	DMPK_HUMAN	0.8
HNRH1_HUMAN	MSH2_HUMAN	0.8
HNRH1_HUMAN	TAF5L_HUMAN	0.8
HNRH1_HUMAN	TYB4_HUMAN	0.8
HNRH1_HUMAN	TBB3_HUMAN	0.8
HNRH1_HUMAN	AT1B1_HUMAN	0.8
HNRH1_HUMAN	FBW1A_HUMAN	1.6
HNRH1_HUMAN	CAV2_HUMAN	0.8
HNRH1_HUMAN	TIP_HUMAN	0.8
HNRH1_HUMAN	DUS4_HUMAN	0.8
HNRH1_HUMAN	KC1D_HUMAN	0.8
HNRH1_HUMAN	LRP5L_HUMAN	0.8
