UniProtID	UniProtID	score
RS8_HUMAN	RL4_HUMAN	2.8400000000000003
RS8_HUMAN	CAND1_HUMAN	1.6
RS8_HUMAN	RS28_HUMAN	2.8400000000000003
RS8_HUMAN	RL21_HUMAN	2.2
RS8_HUMAN	FUS_HUMAN	2.4000000000000004
RS8_HUMAN	PCBP1_HUMAN	0.8
RS8_HUMAN	EFTU_HUMAN	0.8
RS8_HUMAN	SYNPO_HUMAN	0.8
RS8_HUMAN	RS2_HUMAN	3.6400000000000006
RS8_HUMAN	CTNB1_HUMAN	0.8
RS8_HUMAN	NPM_HUMAN	2.4000000000000004
RS8_HUMAN	PRKN_HUMAN	1.6
RS8_HUMAN	NEB2_HUMAN	0.64
RS8_HUMAN	RL23_HUMAN	2.8400000000000003
RS8_HUMAN	RL14_HUMAN	5.239999999999999
FLOT2_HUMAN	VDAC1_HUMAN	0.8
FLOT2_HUMAN	RB11A_HUMAN	0.8
FLOT2_HUMAN	UBC_HUMAN	0.8
FLOT2_HUMAN	CXA1_HUMAN	0.8
FLOT2_HUMAN	CUL3_HUMAN	1.6
FLOT2_HUMAN	1433B_HUMAN	0.64
FLOT2_HUMAN	TIP_HUMAN	0.8
FLOT2_HUMAN	VDAC2_HUMAN	0.8
FLOT2_HUMAN	ODO2_HUMAN	1.6
FLOT2_HUMAN	PSN1_HUMAN	2.44
FLOT2_HUMAN	EZRI_HUMAN	0.8
FLOT2_HUMAN	FLOT1_HUMAN	11.360000000000001
FLOT2_HUMAN	SYNPO_HUMAN	3.04
FLOT2_HUMAN	CY1_HUMAN	1.0
FLOT2_HUMAN	NEB2_HUMAN	1.28
CYLD_HUMAN	CYLD_HUMAN	12.8
CYLD_HUMAN	RSSA_HUMAN	0.8
CYLD_HUMAN	RL37A_HUMAN	0.8
CYLD_HUMAN	RL9_HUMAN	0.8
CYLD_HUMAN	ATD3A_HUMAN	1.6
CYLD_HUMAN	UBP15_HUMAN	0.8
CYLD_HUMAN	CUL5_HUMAN	0.8
CYLD_HUMAN	RL23A_HUMAN	0.8
CYLD_HUMAN	RS6_HUMAN	0.8
