UniProtID	UniProtID	score
RAC3_HUMAN	TACC1_HUMAN	0.8
RAC3_HUMAN	TM237_HUMAN	0.8
RAC3_HUMAN	TR10A_HUMAN	0.8
RAC3_HUMAN	TR10B_HUMAN	0.8
RAC3_HUMAN	JAK1_HUMAN	0.8
RAC3_HUMAN	MYO1E_HUMAN	0.8
RAC3_HUMAN	VASN_HUMAN	0.8
RAC3_HUMAN	RGAP1_HUMAN	0.8
RAC3_HUMAN	1433G_HUMAN	0.8
RAC3_HUMAN	RT05_HUMAN	0.8
RAC3_HUMAN	RM16_HUMAN	0.8
RAC3_HUMAN	DHCR7_HUMAN	0.8
RAC3_HUMAN	AGRG6_HUMAN	0.8
RAC3_HUMAN	PAQR1_HUMAN	0.8
RAC3_HUMAN	AFG32_HUMAN	0.8
RAC3_HUMAN	AAAS_HUMAN	0.8
RAC3_HUMAN	FETUA_HUMAN	0.8
RAC3_HUMAN	ARMX3_HUMAN	0.8
RAC3_HUMAN	KCJ12_HUMAN	0.8
RAC3_HUMAN	E41L1_HUMAN	0.8
RAC3_HUMAN	B2MG_HUMAN	0.8
RAC3_HUMAN	BMR1A_HUMAN	0.8
RAC3_HUMAN	CADH2_HUMAN	0.8
RAC3_HUMAN	CALX_HUMAN	0.8
RAC3_HUMAN	KC1G3_HUMAN	0.8
RAC3_HUMAN	CTNA1_HUMAN	0.8
RAC3_HUMAN	CTNB1_HUMAN	0.8
RAC3_HUMAN	CTR2_HUMAN	0.8
RAC3_HUMAN	CD320_HUMAN	0.8
RAC3_HUMAN	CD44_HUMAN	0.8
RAC3_HUMAN	AGRE5_HUMAN	0.8
RAC3_HUMAN	CISD1_HUMAN	0.8
RAC3_HUMAN	CLCC1_HUMAN	0.8
RAC3_HUMAN	CLDN1_HUMAN	0.8
RAC3_HUMAN	CLD3_HUMAN	0.8
RAC3_HUMAN	CC115_HUMAN	0.8
RAC3_HUMAN	CCD47_HUMAN	0.8
RAC3_HUMAN	CXCR4_HUMAN	0.8
RAC3_HUMAN	CGAS_HUMAN	0.8
RAC3_HUMAN	CRIM1_HUMAN	0.8
RAC3_HUMAN	DAAM1_HUMAN	0.8
RAC3_HUMAN	STT3B_HUMAN	0.8
RAC3_HUMAN	EHBP1_HUMAN	0.8
RAC3_HUMAN	ELOV1_HUMAN	0.8
RAC3_HUMAN	ECE1_HUMAN	0.8
RAC3_HUMAN	SGCE_HUMAN	0.8
RAC3_HUMAN	S29A1_HUMAN	0.8
RAC3_HUMAN	EMC2_HUMAN	0.8
RAC3_HUMAN	EMC7_HUMAN	0.8
RAC3_HUMAN	EMC8_HUMAN	0.8
RAC3_HUMAN	E2AK3_HUMAN	0.8
RAC3_HUMAN	EXD2_HUMAN	0.8
RAC3_HUMAN	FRS2_HUMAN	0.8
RAC3_HUMAN	S19A1_HUMAN	0.8
RAC3_HUMAN	FZD6_HUMAN	0.8
RAC3_HUMAN	CXA1_HUMAN	0.8
RAC3_HUMAN	DHE4_HUMAN	0.8
RAC3_HUMAN	GPAT4_HUMAN	0.8
RAC3_HUMAN	GOGA4_HUMAN	0.8
RAC3_HUMAN	GNA11_HUMAN	0.8
RAC3_HUMAN	GBB4_HUMAN	0.8
RAC3_HUMAN	HLAB_HUMAN	0.8
RAC3_HUMAN	HLAC_HUMAN	0.8
RAC3_HUMAN	INHBA_HUMAN	0.8
RAC3_HUMAN	ITPR1_HUMAN	0.8
RAC3_HUMAN	ITM2B_HUMAN	0.8
RAC3_HUMAN	ITA1_HUMAN	0.8
RAC3_HUMAN	ITA2_HUMAN	0.8
RAC3_HUMAN	ITA3_HUMAN	0.8
RAC3_HUMAN	ITAV_HUMAN	0.8
RAC3_HUMAN	INGR1_HUMAN	0.8
RAC3_HUMAN	KI26B_HUMAN	0.8
RAC3_HUMAN	KRIT1_HUMAN	0.8
