UniProtID	UniProtID	score
STX7_HUMAN	LSG1_HUMAN	0.8
STX7_HUMAN	LSR_HUMAN	0.8
STX7_HUMAN	MACOI_HUMAN	0.8
STX7_HUMAN	M3K21_HUMAN	0.8
STX7_HUMAN	MRP_HUMAN	0.8
STX7_HUMAN	MARK2_HUMAN	0.8
STX7_HUMAN	MARK3_HUMAN	0.8
STX7_HUMAN	MALD2_HUMAN	0.8
STX7_HUMAN	M21D2_HUMAN	0.8
STX7_HUMAN	MICA3_HUMAN	0.8
STX7_HUMAN	MILK1_HUMAN	0.8
STX7_HUMAN	MON2_HUMAN	0.8
STX7_HUMAN	MPP7_HUMAN	0.8
STX7_HUMAN	MPZL1_HUMAN	0.8
STX7_HUMAN	LYRIC_HUMAN	0.8
STX7_HUMAN	MTMR6_HUMAN	0.8
STX7_HUMAN	MYO5A_HUMAN	0.8
STX7_HUMAN	NDC1_HUMAN	0.8
STX7_HUMAN	CAPON_HUMAN	0.8
STX7_HUMAN	NSDHL_HUMAN	0.8
STX7_HUMAN	NUMBL_HUMAN	0.8
STX7_HUMAN	OSB11_HUMAN	0.8
STX7_HUMAN	OSBL8_HUMAN	0.8
STX7_HUMAN	OSBL9_HUMAN	0.8
STX7_HUMAN	OXR1_HUMAN	0.8
STX7_HUMAN	PAK4_HUMAN	0.8
STX7_HUMAN	PALM_HUMAN	0.8
STX7_HUMAN	PARD3_HUMAN	0.8
STX7_HUMAN	PCDH7_HUMAN	0.8
STX7_HUMAN	PDXD1_HUMAN	0.8
STX7_HUMAN	PDZD8_HUMAN	0.8
STX7_HUMAN	PEAK1_HUMAN	0.8
STX7_HUMAN	PGRC2_HUMAN	0.8
STX7_HUMAN	PHAR4_HUMAN	0.8
STX7_HUMAN	PI51A_HUMAN	0.8
STX7_HUMAN	PMYT1_HUMAN	0.8
STX7_HUMAN	PKP2_HUMAN	0.8
STX7_HUMAN	PKHA5_HUMAN	0.8
STX7_HUMAN	PLPP3_HUMAN	0.8
STX7_HUMAN	PODXL_HUMAN	0.8
STX7_HUMAN	PDXL2_HUMAN	0.8
STX7_HUMAN	LIPB1_HUMAN	0.8
STX7_HUMAN	PREB_HUMAN	0.8
STX7_HUMAN	PTN14_HUMAN	0.8
STX7_HUMAN	RFIP1_HUMAN	0.8
STX7_HUMAN	RFIP2_HUMAN	0.8
STX7_HUMAN	RAB7A_HUMAN	1.6
STX7_HUMAN	RBG1L_HUMAN	0.8
