UniProtID	UniProtID	score
PABP4_HUMAN	SNUT1_HUMAN	0.8
PABP4_HUMAN	MTREX_HUMAN	0.8
PABP4_HUMAN	PCF11_HUMAN	0.8
PABP4_HUMAN	PDCD6_HUMAN	0.8
PABP4_HUMAN	PLRG1_HUMAN	0.8
PABP4_HUMAN	IPYR_HUMAN	0.8
PABP4_HUMAN	AMPB_HUMAN	0.8
PABP4_HUMAN	RL15_HUMAN	0.8
PABP4_HUMAN	RL18A_HUMAN	0.8
PABP4_HUMAN	RL27_HUMAN	0.8
PABP4_HUMAN	RL39_HUMAN	0.8
PABP4_HUMAN	RL3L_HUMAN	0.8
PABP4_HUMAN	RL8_HUMAN	0.8
PABP4_HUMAN	RS3A_HUMAN	1.6
PABP4_HUMAN	RS9_HUMAN	1.6
PABP4_HUMAN	SF3A2_HUMAN	0.8
PABP4_HUMAN	G3P_HUMAN	0.8
PABP4_HUMAN	RLA0_HUMAN	0.8
PABP4_HUMAN	K1C18_HUMAN	0.8
PABP4_HUMAN	SYEP_HUMAN	0.8
PABP4_HUMAN	HS71B_HUMAN	0.8
PABP4_HUMAN	HS71A_HUMAN	0.8
PABP4_HUMAN	RO60_HUMAN	0.8
PABP4_HUMAN	HNRPL_HUMAN	0.8
PABP4_HUMAN	DESP_HUMAN	0.8
PABP4_HUMAN	HSP76_HUMAN	0.8
PABP4_HUMAN	GSTM3_HUMAN	0.8
PABP4_HUMAN	ROA2_HUMAN	0.8
PABP4_HUMAN	RS3_HUMAN	0.8
PABP4_HUMAN	PRDX3_HUMAN	0.8
PABP4_HUMAN	METK2_HUMAN	0.8
PABP4_HUMAN	HNRH1_HUMAN	0.8
PABP4_HUMAN	GRP75_HUMAN	0.8
PABP4_HUMAN	SYRC_HUMAN	0.8
PABP4_HUMAN	HSP72_HUMAN	0.8
PABP4_HUMAN	ACTB_HUMAN	0.8
PABP4_HUMAN	IF4A1_HUMAN	1.6
PABP4_HUMAN	RAN_HUMAN	0.8
PABP4_HUMAN	HSF1_HUMAN	0.8
PABP4_HUMAN	FKBP4_HUMAN	0.8
PABP4_HUMAN	PLOD1_HUMAN	0.8
PABP4_HUMAN	DHX9_HUMAN	0.8
PABP4_HUMAN	AIMP1_HUMAN	0.8
PABP4_HUMAN	ILF3_HUMAN	0.8
PABP4_HUMAN	HNRPD_HUMAN	0.8
PABP4_HUMAN	PABP2_HUMAN	0.8
PABP4_HUMAN	DNJC7_HUMAN	0.8
PABP4_HUMAN	ROAA_HUMAN	0.8
PABP4_HUMAN	NSRP1_HUMAN	0.8
PABP4_HUMAN	SRA1_HUMAN	0.8
PABP4_HUMAN	RRBP1_HUMAN	0.8
PABP4_HUMAN	SYLC_HUMAN	0.8
PABP4_HUMAN	RBX2_HUMAN	0.8
PABP4_HUMAN	DJB11_HUMAN	0.8
PABP4_HUMAN	CELF1_HUMAN	0.8
PABP4_HUMAN	CPEB4_HUMAN	0.8
PABP4_HUMAN	DAZL_HUMAN	0.8
PABP4_HUMAN	IF4A2_HUMAN	0.8
PABP4_HUMAN	F120A_HUMAN	0.8
PABP4_HUMAN	FXR1_HUMAN	0.8
PABP4_HUMAN	IF2B1_HUMAN	0.8
PABP4_HUMAN	IF2B2_HUMAN	0.8
PABP4_HUMAN	MEX3B_HUMAN	0.8
PABP4_HUMAN	MOV10_HUMAN	0.8
PABP4_HUMAN	PAIP2_HUMAN	0.8
PABP4_HUMAN	PUM1_HUMAN	0.8
PABP4_HUMAN	RBM47_HUMAN	0.8
PABP4_HUMAN	RBMS1_HUMAN	0.8
PABP4_HUMAN	YTHD2_HUMAN	0.8
PABP4_HUMAN	YTHD3_HUMAN	0.8
PABP4_HUMAN	Z3H7A_HUMAN	0.8
PABP4_HUMAN	ZCCHV_HUMAN	0.8
PABP4_HUMAN	F120C_HUMAN	0.8
PABP4_HUMAN	LEG9_HUMAN	0.8
PABP4_HUMAN	SERB1_HUMAN	0.8
PABP4_HUMAN	AR13B_HUMAN	0.8
PABP4_HUMAN	RED1_HUMAN	0.8
PABP4_HUMAN	SYNPO_HUMAN	0.8
