UniProtID	UniProtID	score
RL13_HUMAN	RL31_HUMAN	2.04
RL13_HUMAN	RS14_HUMAN	2.04
RL13_HUMAN	RL12_HUMAN	2.8400000000000003
RL13_HUMAN	RS24_HUMAN	2.04
RL13_HUMAN	RL18_HUMAN	3.6400000000000006
RL13_HUMAN	RLA2_HUMAN	1.24
RL13_HUMAN	EIF3E_HUMAN	1.88
RL13_HUMAN	RL5_HUMAN	2.8400000000000003
RL13_HUMAN	RL11_HUMAN	2.8400000000000003
RL13_HUMAN	RL28_HUMAN	2.04
RL13_HUMAN	RL4_HUMAN	2.8400000000000003
RL13_HUMAN	RL30_HUMAN	4.44
RL13_HUMAN	CAND1_HUMAN	1.6
RL13_HUMAN	RL21_HUMAN	3.0000000000000004
RL13_HUMAN	RL24_HUMAN	3.6400000000000006
RL13_HUMAN	RS2_HUMAN	2.8400000000000003
RL13_HUMAN	UBB_HUMAN	1.2
RL13_HUMAN	CSK21_HUMAN	1.6
RL13_HUMAN	RL40_HUMAN	2.0
RL13_HUMAN	RS27A_HUMAN	1.8399999999999999
RL13_HUMAN	RL36_HUMAN	3.0000000000000004
RL13_HUMAN	RL27A_HUMAN	2.8400000000000003
RL13_HUMAN	RL26_HUMAN	2.8400000000000003
RL13_HUMAN	RL8_HUMAN	2.04
RL13_HUMAN	RRBP1_HUMAN	1.28
RL13_HUMAN	RL38_HUMAN	2.04
RL13_HUMAN	RL22_HUMAN	2.8400000000000003
RL13_HUMAN	RL37_HUMAN	0.6
RL13_HUMAN	RL13A_HUMAN	2.04
RL13_HUMAN	RL23_HUMAN	3.6400000000000006
RL13_HUMAN	RLA0_HUMAN	3.6400000000000006
RL13_HUMAN	RL14_HUMAN	2.8400000000000003
DDRGK_HUMAN	DDRGK_HUMAN	1.6
DDRGK_HUMAN	RL37A_HUMAN	0.8
DDRGK_HUMAN	RL9_HUMAN	0.8
DDRGK_HUMAN	RL32_HUMAN	0.8
DDRGK_HUMAN	MYH9_HUMAN	1.6
DDRGK_HUMAN	RL35_HUMAN	0.8
DDRGK_HUMAN	RL3_HUMAN	0.8
DDRGK_HUMAN	RL23A_HUMAN	0.8
DDRGK_HUMAN	RS6_HUMAN	0.8
DDRGK_HUMAN	RL18A_HUMAN	0.8
DDRGK_HUMAN	PARP1_HUMAN	0.8
DDRGK_HUMAN	RL10A_HUMAN	1.6
DDRGK_HUMAN	RL7A_HUMAN	1.6
DDRGK_HUMAN	RL29_HUMAN	0.8
DDRGK_HUMAN	PHB_HUMAN	0.8
DDRGK_HUMAN	RL27_HUMAN	0.8
