UniProtID	UniProtID	score
RS27A_HUMAN	HD_HUMAN	4.8
RS27A_HUMAN	ACM2_HUMAN	0.6
RS27A_HUMAN	ROA2_HUMAN	0.8
RS27A_HUMAN	VAMP3_HUMAN	0.6
RS27A_HUMAN	FBX41_HUMAN	0.6
RS27A_HUMAN	UB2V1_HUMAN	0.6
RS27A_HUMAN	RHOA_HUMAN	1.4
RS27A_HUMAN	HS71B_HUMAN	0.6
RS27A_HUMAN	SYNJ2_HUMAN	0.6
RS27A_HUMAN	DYN1_HUMAN	0.6
RS27A_HUMAN	RL17_HUMAN	0.8
RS27A_HUMAN	RL12_HUMAN	1.24
RS27A_HUMAN	RS24_HUMAN	2.04
RS27A_HUMAN	UCHL1_HUMAN	1.4
RS27A_HUMAN	HSPB1_HUMAN	3.0000000000000004
RS27A_HUMAN	RS7_HUMAN	0.64
RS27A_HUMAN	VPS4A_HUMAN	0.6
RS27A_HUMAN	TAU_HUMAN	0.64
RS27A_HUMAN	RL5_HUMAN	2.04
RS27A_HUMAN	TBK1_HUMAN	0.6
RS27A_HUMAN	HECW2_HUMAN	0.6
RS27A_HUMAN	CACP_HUMAN	0.6
RS27A_HUMAN	RL4_HUMAN	2.04
RS27A_HUMAN	RGRF2_HUMAN	0.8
RS27A_HUMAN	PGK1_HUMAN	0.64
RS27A_HUMAN	PTC1_HUMAN	0.6
RS27A_HUMAN	PRKDC_HUMAN	0.6
RS27A_HUMAN	ERBIN_HUMAN	0.6
RS27A_HUMAN	SYNPO_HUMAN	0.8
RS27A_HUMAN	GBRG2_HUMAN	0.8
RS27A_HUMAN	VHL_HUMAN	0.6
RS27A_HUMAN	CLIP3_HUMAN	0.6
RS27A_HUMAN	ENOG_HUMAN	0.64
RS27A_HUMAN	HS90A_HUMAN	0.6
RS27A_HUMAN	PSB6_HUMAN	0.6
RS27A_HUMAN	UBB_HUMAN	1.7999999999999998
RS27A_HUMAN	BAG2_HUMAN	1.6
RS27A_HUMAN	REV3L_HUMAN	0.6
RS27A_HUMAN	PACN1_HUMAN	0.6
RS27A_HUMAN	CCD22_HUMAN	0.6
RS27A_HUMAN	RL40_HUMAN	3.4000000000000004
RS27A_HUMAN	JAK2_HUMAN	0.8
RS27A_HUMAN	CHM4B_HUMAN	0.6
RS27A_HUMAN	NRG1_HUMAN	0.6
RS27A_HUMAN	AP2S1_HUMAN	0.6
RS27A_HUMAN	ITSN1_HUMAN	0.6
RS27A_HUMAN	IF4A2_HUMAN	0.6
RS27A_HUMAN	CSN3_HUMAN	0.6
RS27A_HUMAN	RRBP1_HUMAN	1.28
RS27A_HUMAN	DNJB2_HUMAN	0.8
RS27A_HUMAN	AATC_HUMAN	0.64
RS27A_HUMAN	PAK2_HUMAN	0.6
RS27A_HUMAN	PSDE_HUMAN	1.4
RS27A_HUMAN	RL13A_HUMAN	1.24
RS27A_HUMAN	EIF3C_HUMAN	0.6
RS27A_HUMAN	RL14_HUMAN	2.04
EF1G_HUMAN	EF1G_HUMAN	39.2
EF1G_HUMAN	RS5_HUMAN	0.6
EF1G_HUMAN	CYLD_HUMAN	0.8
EF1G_HUMAN	RL35_HUMAN	0.6
EF1G_HUMAN	UBC12_HUMAN	0.8
EF1G_HUMAN	GBRL2_HUMAN	0.8
EF1G_HUMAN	RL23A_HUMAN	0.6
EF1G_HUMAN	GSK3B_HUMAN	1.6
