UniProtID	UniProtID	score
DNJA1_HUMAN	CYLD_HUMAN	0.8
DNJA1_HUMAN	HSP7C_HUMAN	7.039999999999999
DNJA1_HUMAN	DNJB1_HUMAN	1.4
DNJA1_HUMAN	SHC1_HUMAN	0.8
DNJA1_HUMAN	GRP75_HUMAN	2.2
DNJA1_HUMAN	MLP3A_HUMAN	0.8
DNJA1_HUMAN	TBA1A_HUMAN	6.88
DNJA1_HUMAN	RHOA_HUMAN	1.6
DNJA1_HUMAN	PAK1_HUMAN	2.4000000000000004
DNJA1_HUMAN	HS105_HUMAN	1.4
DNJA1_HUMAN	CHIP_HUMAN	1.6
DNJA1_HUMAN	TCTP_HUMAN	0.8
DNJA1_HUMAN	KPCG_HUMAN	1.6
DNJA1_HUMAN	GBRL2_HUMAN	0.8
DNJA1_HUMAN	DNJA2_HUMAN	3.8000000000000003
DNJA1_HUMAN	HS71B_HUMAN	2.8000000000000003
DNJA1_HUMAN	CLH1_HUMAN	0.8
DNJA1_HUMAN	MP2K3_HUMAN	2.4000000000000004
DNJA1_HUMAN	RAF1_HUMAN	1.6
DNJA1_HUMAN	TBB3_HUMAN	0.8
DNJA1_HUMAN	HS90A_HUMAN	2.2
DNJA1_HUMAN	HSP74_HUMAN	1.4
DNJA1_HUMAN	KPCZ_HUMAN	2.4000000000000004
HS71L_HUMAN	HS74L_HUMAN	0.6
HS71L_HUMAN	BIP_HUMAN	2.2
HS71L_HUMAN	CLCA_HUMAN	0.8
HS71L_HUMAN	ARRB2_HUMAN	2.4000000000000004
HS71L_HUMAN	HSP7C_HUMAN	3.8000000000000003
HS71L_HUMAN	DNJB6_HUMAN	1.4
HS71L_HUMAN	DNJB1_HUMAN	1.4
HS71L_HUMAN	TF65_HUMAN	1.6
HS71L_HUMAN	HS12A_HUMAN	0.6
HS71L_HUMAN	SHC1_HUMAN	0.8
HS71L_HUMAN	GRP75_HUMAN	0.6
HS71L_HUMAN	MLF2_HUMAN	1.6
HS71L_HUMAN	DNJB2_HUMAN	0.8
HS71L_HUMAN	MLP3A_HUMAN	0.8
HS71L_HUMAN	MK03_HUMAN	0.64
HS71L_HUMAN	AP2M1_HUMAN	0.8
HS71L_HUMAN	HS105_HUMAN	0.6
HS71L_HUMAN	CHIP_HUMAN	4.0
HS71L_HUMAN	TCTP_HUMAN	0.8
HS71L_HUMAN	DJC13_HUMAN	0.8
HS71L_HUMAN	GBRL2_HUMAN	0.8
HS71L_HUMAN	DNJA2_HUMAN	1.4
HS71L_HUMAN	HS71B_HUMAN	2.8000000000000003
HS71L_HUMAN	CLH1_HUMAN	0.8
HS71L_HUMAN	BAG3_HUMAN	3.0000000000000004
HS71L_HUMAN	TBB3_HUMAN	0.8
HS71L_HUMAN	HS90A_HUMAN	1.4
HS71L_HUMAN	HSP74_HUMAN	0.6
HS74L_HUMAN	BIP_HUMAN	3.0000000000000004
HS74L_HUMAN	HSP7C_HUMAN	9.239999999999998
HS74L_HUMAN	DNJB6_HUMAN	0.6
HS74L_HUMAN	DNJB1_HUMAN	1.4
HS74L_HUMAN	HS12A_HUMAN	0.6
HS74L_HUMAN	GRP75_HUMAN	1.4
HS74L_HUMAN	DNJB2_HUMAN	0.8
HS74L_HUMAN	MLP3A_HUMAN	0.8
HS74L_HUMAN	HS105_HUMAN	0.6
HS74L_HUMAN	CHIP_HUMAN	2.4000000000000004
HS74L_HUMAN	GBRL2_HUMAN	0.8
HS74L_HUMAN	DNJA2_HUMAN	1.4
HS74L_HUMAN	HS71B_HUMAN	1.2
HS74L_HUMAN	BAG3_HUMAN	0.6
HS74L_HUMAN	MP2K3_HUMAN	1.6
HS74L_HUMAN	AUXI_HUMAN	0.6
HS74L_HUMAN	HS90A_HUMAN	0.6
HS74L_HUMAN	HSP74_HUMAN	0.6
BIP_HUMAN	BIP_HUMAN	54.480000000000004
BIP_HUMAN	ARRB2_HUMAN	2.4000000000000004
BIP_HUMAN	CYLD_HUMAN	0.8
BIP_HUMAN	HSP7C_HUMAN	6.039999999999999
BIP_HUMAN	SAHH2_HUMAN	0.8
BIP_HUMAN	PPIB_HUMAN	2.8400000000000003
BIP_HUMAN	DNJB6_HUMAN	0.6
BIP_HUMAN	DNJB1_HUMAN	2.2
BIP_HUMAN	TF65_HUMAN	0.8
BIP_HUMAN	HS12A_HUMAN	0.6
BIP_HUMAN	SHC1_HUMAN	3.2
BIP_HUMAN	GRP75_HUMAN	1.4
BIP_HUMAN	MLP3A_HUMAN	1.6
BIP_HUMAN	MK03_HUMAN	3.04
BIP_HUMAN	HNRPD_HUMAN	1.6
