UniProtID	UniProtID	score
STIP1_HUMAN	FUS_HUMAN	0.8
STIP1_HUMAN	EWS_HUMAN	0.8
STIP1_HUMAN	SRSF9_HUMAN	0.8
STIP1_HUMAN	PUR2_HUMAN	1.6
STIP1_HUMAN	GPX4_HUMAN	0.8
STIP1_HUMAN	XPO1_HUMAN	0.8
STIP1_HUMAN	GRP75_HUMAN	0.8
STIP1_HUMAN	JUN_HUMAN	0.8
STIP1_HUMAN	SART3_HUMAN	0.8
STIP1_HUMAN	MYC_HUMAN	2.4000000000000004
STIP1_HUMAN	RL10A_HUMAN	0.8
STIP1_HUMAN	COPB2_HUMAN	0.8
STIP1_HUMAN	RS24_HUMAN	0.8
STIP1_HUMAN	RAN_HUMAN	0.8
STIP1_HUMAN	RCN2_HUMAN	0.8
STIP1_HUMAN	RL7A_HUMAN	0.8
STIP1_HUMAN	RS9_HUMAN	0.8
STIP1_HUMAN	BUB3_HUMAN	0.8
STIP1_HUMAN	BCKD_HUMAN	1.6
STIP1_HUMAN	ZNRD2_HUMAN	0.8
STIP1_HUMAN	MK13_HUMAN	1.44
STIP1_HUMAN	UBP49_HUMAN	1.6
STIP1_HUMAN	WIPI2_HUMAN	1.6
STIP1_HUMAN	ATF2_HUMAN	1.6
STIP1_HUMAN	RIPK3_HUMAN	1.44
STIP1_HUMAN	MAP1S_HUMAN	1.6
STIP1_HUMAN	CD37L_HUMAN	4.64
STIP1_HUMAN	BAG2_HUMAN	4.48
STIP1_HUMAN	CC117_HUMAN	7.999999999999999
STIP1_HUMAN	RIPK4_HUMAN	0.8
STIP1_HUMAN	OTUB1_HUMAN	0.8
STIP1_HUMAN	TBE_HUMAN	1.92
STIP1_HUMAN	FBRL_HUMAN	2.08
STIP1_HUMAN	TBG1_HUMAN	2.4000000000000004
STIP1_HUMAN	SAM50_HUMAN	2.88
STIP1_HUMAN	CETN2_HUMAN	1.28
STIP1_HUMAN	XRCC3_HUMAN	1.6
STIP1_HUMAN	TBA1C_HUMAN	1.6
STIP1_HUMAN	NALP5_HUMAN	1.6
STIP1_HUMAN	WRP73_HUMAN	2.24
STIP1_HUMAN	HAOX2_HUMAN	2.4000000000000004
STIP1_HUMAN	TAF6L_HUMAN	2.4000000000000004
STIP1_HUMAN	TRIMM_HUMAN	2.4000000000000004
STIP1_HUMAN	CFA52_HUMAN	2.4000000000000004
STIP1_HUMAN	PLPL5_HUMAN	2.4000000000000004
STIP1_HUMAN	KLH34_HUMAN	2.4000000000000004
STIP1_HUMAN	H90B4_HUMAN	0.8
STIP1_HUMAN	H90B3_HUMAN	0.8
STIP1_HUMAN	HS905_HUMAN	0.8
STIP1_HUMAN	HS904_HUMAN	0.8
STIP1_HUMAN	ABH15_HUMAN	2.4000000000000004
STIP1_HUMAN	UBE3D_HUMAN	2.4000000000000004
STIP1_HUMAN	MTA70_HUMAN	1.6
STIP1_HUMAN	PAK4_HUMAN	0.8
STIP1_HUMAN	PRGR_HUMAN	0.8
STIP1_HUMAN	MOT11_HUMAN	0.8
STIP1_HUMAN	ZNF79_HUMAN	0.8
STIP1_HUMAN	ZN614_HUMAN	0.8
STIP1_HUMAN	ZNF74_HUMAN	0.8
STIP1_HUMAN	ZN195_HUMAN	0.8
STIP1_HUMAN	NEK10_HUMAN	0.8
STIP1_HUMAN	VCAM1_HUMAN	4.0
STIP1_HUMAN	H2B1H_HUMAN	1.6
STIP1_HUMAN	CFTR_HUMAN	8.84
STIP1_HUMAN	LRRK2_HUMAN	3.04
STIP1_HUMAN	ACD_HUMAN	2.4000000000000004
STIP1_HUMAN	TBB3_HUMAN	0.8
STIP1_HUMAN	DDX60_HUMAN	1.6
STIP1_HUMAN	HPSE_HUMAN	1.6
STIP1_HUMAN	STA5B_HUMAN	0.64
STIP1_HUMAN	KAPCG_HUMAN	1.6
STIP1_HUMAN	ILK_HUMAN	1.6
STIP1_HUMAN	PDK3_HUMAN	1.6
STIP1_HUMAN	PDK2_HUMAN	1.6
STIP1_HUMAN	CDK10_HUMAN	1.6
STIP1_HUMAN	PKDCC_HUMAN	1.6
STIP1_HUMAN	ADCK2_HUMAN	1.6
STIP1_HUMAN	ADCK1_HUMAN	1.6
STIP1_HUMAN	ST32C_HUMAN	1.6
STIP1_HUMAN	CDK20_HUMAN	1.6
STIP1_HUMAN	ANKK1_HUMAN	1.6
STIP1_HUMAN	MK15_HUMAN	1.6
STIP1_HUMAN	TSSK2_HUMAN	1.6
STIP1_HUMAN	PI3R4_HUMAN	1.6
STIP1_HUMAN	TSSK1_HUMAN	1.6
STIP1_HUMAN	DYRK4_HUMAN	1.6
STIP1_HUMAN	NRBP2_HUMAN	1.6
STIP1_HUMAN	AAKG3_HUMAN	1.6
STIP1_HUMAN	SIK3_HUMAN	1.6
STIP1_HUMAN	IKKE_HUMAN	0.8
STIP1_HUMAN	EPB41_HUMAN	0.8
STIP1_HUMAN	BMI1_HUMAN	0.8
STIP1_HUMAN	KCC2D_HUMAN	1
STIP1_HUMAN	M3K8_HUMAN	1.6
STIP1_HUMAN	EMAL1_HUMAN	2.4000000000000004
STIP1_HUMAN	DPOA2_HUMAN	2.4000000000000004
STIP1_HUMAN	CDS2_HUMAN	2.4000000000000004
STIP1_HUMAN	SPY4_HUMAN	2.4000000000000004
STIP1_HUMAN	FAM9A_HUMAN	2.4000000000000004
STIP1_HUMAN	FX4L6_HUMAN	2.4000000000000004
STIP1_HUMAN	RBBP4_HUMAN	3.2
STIP1_HUMAN	CC036_HUMAN	2.4000000000000004
STIP1_HUMAN	CDK9_HUMAN	1.6
STIP1_HUMAN	CDK3_HUMAN	1.6
STIP1_HUMAN	CDK5_HUMAN	2.24
STIP1_HUMAN	SMYD2_HUMAN	1.6
STIP1_HUMAN	GNB5_HUMAN	0.8
STIP1_HUMAN	TET3_HUMAN	0.8
STIP1_HUMAN	RMP_HUMAN	0.8
STIP1_HUMAN	REC8_HUMAN	0.8
STIP1_HUMAN	ERCC2_HUMAN	0.8
STIP1_HUMAN	GNAZ_HUMAN	0.8
STIP1_HUMAN	PSMD2_HUMAN	2.4000000000000004
STIP1_HUMAN	SKP2_HUMAN	0.8
STIP1_HUMAN	KLH38_HUMAN	0.8
STIP1_HUMAN	DET1_HUMAN	1.6
STIP1_HUMAN	CTCFL_HUMAN	0.8
STIP1_HUMAN	PIWL2_HUMAN	0.8
STIP1_HUMAN	WSB2_HUMAN	0.8
STIP1_HUMAN	E2AK4_HUMAN	0.8
STIP1_HUMAN	FBXW2_HUMAN	0.8
STIP1_HUMAN	UBP18_HUMAN	0.8
STIP1_HUMAN	TBX22_HUMAN	0.8
STIP1_HUMAN	OFD1_HUMAN	1.6
STIP1_HUMAN	NPHP4_HUMAN	1.6
STIP1_HUMAN	LBN_HUMAN	1.6
STIP1_HUMAN	ZSWM7_HUMAN	0.8
STIP1_HUMAN	SWAP1_HUMAN	0.8
STIP1_HUMAN	SPDE4_HUMAN	0.8
