UniProtID	UniProtID	score
RLA2_HUMAN	RL3_HUMAN	2.24
RLA2_HUMAN	H14_HUMAN	0.8
RLA2_HUMAN	ABT1_HUMAN	0.8
RLA2_HUMAN	RN151_HUMAN	0.8
RLA2_HUMAN	H11_HUMAN	0.8
RLA2_HUMAN	SPRTN_HUMAN	0.8
RLA2_HUMAN	BTF3_HUMAN	0.8
RLA2_HUMAN	FBXW7_HUMAN	0.8
RLA2_HUMAN	NALP7_HUMAN	0.8
RLA2_HUMAN	MEN1_HUMAN	1.6
RLA2_HUMAN	DRG1_HUMAN	0.8
RLA2_HUMAN	IF2G_HUMAN	0.8
RLA2_HUMAN	IF5_HUMAN	0.8
RLA2_HUMAN	EMC9_HUMAN	0.8
RLA2_HUMAN	ENY2_HUMAN	0.8
RLA2_HUMAN	G3BP1_HUMAN	0.8
RLA2_HUMAN	ERF3A_HUMAN	0.8
RLA2_HUMAN	HMGB2_HUMAN	0.8
RLA2_HUMAN	MAP2_HUMAN	0.8
RLA2_HUMAN	CND2_HUMAN	0.8
RLA2_HUMAN	PDZD8_HUMAN	0.8
RLA2_HUMAN	PSPC1_HUMAN	0.8
RLA2_HUMAN	SC61B_HUMAN	0.8
RLA2_HUMAN	SRP19_HUMAN	0.8
RLA2_HUMAN	SRP68_HUMAN	0.8
RLA2_HUMAN	SRP72_HUMAN	0.8
RLA2_HUMAN	SRP09_HUMAN	0.8
RLA2_HUMAN	LA_HUMAN	0.8
RLA2_HUMAN	TRI31_HUMAN	0.8
RLA2_HUMAN	FOLR1_HUMAN	0.8
RLA2_HUMAN	IF2B3_HUMAN	0.8
RLA2_HUMAN	WWP1_HUMAN	0.8
RLA2_HUMAN	ZRAN1_HUMAN	0.8
RLA2_HUMAN	BAP1_HUMAN	0.8
RLA2_HUMAN	R113A_HUMAN	0.8
RLA2_HUMAN	ACE2_HUMAN	0.8
RLA2_HUMAN	PARPT_HUMAN	0.8
RLA2_HUMAN	CCNF_HUMAN	2.24
RLA2_HUMAN	TRI67_HUMAN	0.8
RLA2_HUMAN	ARC1B_HUMAN	0.8
RLA2_HUMAN	KAT6A_HUMAN	0.8
RLA2_HUMAN	UBP36_HUMAN	0.8
RLA2_HUMAN	B3GN2_HUMAN	0.8
RLA2_HUMAN	BDP1_HUMAN	0.8
RLA2_HUMAN	TF2H4_HUMAN	0.8
RLA2_HUMAN	LEO1_HUMAN	0.8
RLA2_HUMAN	LIAS_HUMAN	0.8
RLA2_HUMAN	MBTP2_HUMAN	0.8
RLA2_HUMAN	PRS7_HUMAN	0.8
RLA2_HUMAN	USE1_HUMAN	0.8
RLA2_HUMAN	LDLR_HUMAN	0.8
RLA2_HUMAN	RS11_HUMAN	2.24
