UniProtID	UniProtID	score
RS16_HUMAN	CTRO_HUMAN	0.8
RS16_HUMAN	ANLN_HUMAN	1.6
RS16_HUMAN	CHM4C_HUMAN	0.8
RS16_HUMAN	KIF14_HUMAN	0.8
RS16_HUMAN	KI20A_HUMAN	0.8
RS16_HUMAN	KIF23_HUMAN	0.8
RS16_HUMAN	INS_HUMAN	0.8
RS16_HUMAN	NINL_HUMAN	0.8
RS16_HUMAN	CEBPA_HUMAN	0.64
RS16_HUMAN	CFAD_HUMAN	0.64
RS16_HUMAN	FNDC5_HUMAN	0.64
RS16_HUMAN	FZR1_HUMAN	1.44
RS16_HUMAN	RIGI_HUMAN	0.8
RS16_HUMAN	SPOP_HUMAN	1.6
RS16_HUMAN	UFL1_HUMAN	0.8
RS16_HUMAN	DDRGK_HUMAN	0.8
RS16_HUMAN	WDR5_HUMAN	1.6
RS16_HUMAN	PAGE4_HUMAN	0.8
RS16_HUMAN	NUDC2_HUMAN	0.8
RS16_HUMAN	PURG_HUMAN	0.8
RS16_HUMAN	DKC1_HUMAN	0.8
RS16_HUMAN	TBC17_HUMAN	0.8
RS16_HUMAN	HP1B3_HUMAN	1.6
RS16_HUMAN	FGF17_HUMAN	0.8
RS16_HUMAN	SUZ12_HUMAN	1.6
RS16_HUMAN	RL26L_HUMAN	3.2
RS16_HUMAN	SR140_HUMAN	0.8
RS16_HUMAN	DHX36_HUMAN	0.8
RS16_HUMAN	SRBD1_HUMAN	0.8
RS16_HUMAN	ZC3H8_HUMAN	0.8
RS16_HUMAN	PI51A_HUMAN	0.8
RS16_HUMAN	RL1D1_HUMAN	1.6
RS16_HUMAN	P52K_HUMAN	0.8
RS16_HUMAN	DHX57_HUMAN	1.6
RS16_HUMAN	LTV1_HUMAN	0.8
RS16_HUMAN	RS10_HUMAN	7.64
RS16_HUMAN	NOB1_HUMAN	1.6
RS16_HUMAN	CMS1_HUMAN	0.8
RS16_HUMAN	RBM19_HUMAN	1.6
RS16_HUMAN	GPT11_HUMAN	0.8
RS16_HUMAN	BBX_HUMAN	0.8
RS16_HUMAN	PRD10_HUMAN	0.8
RS16_HUMAN	ZCHC9_HUMAN	0.8
RS16_HUMAN	H2AB2_HUMAN	1.6
RS16_HUMAN	ZN629_HUMAN	0.8
RS16_HUMAN	RSBNL_HUMAN	1.6
RS16_HUMAN	ZBT24_HUMAN	0.8
RS16_HUMAN	TFB1M_HUMAN	0.8
RS16_HUMAN	SURF6_HUMAN	1.6
RS16_HUMAN	LLPH_HUMAN	1.6
RS16_HUMAN	DDX55_HUMAN	0.8
RS16_HUMAN	H15_HUMAN	0.8
RS16_HUMAN	E2AK2_HUMAN	0.8
RS16_HUMAN	ZN574_HUMAN	1.6
RS16_HUMAN	ZN689_HUMAN	0.8
RS16_HUMAN	CC140_HUMAN	0.8
RS16_HUMAN	LN28B_HUMAN	0.8
RS16_HUMAN	RS3_HUMAN	7.64
RS16_HUMAN	KRR1_HUMAN	0.8
RS16_HUMAN	NOGG_HUMAN	0.8
RS16_HUMAN	PATZ1_HUMAN	0.8
RS16_HUMAN	TUT7_HUMAN	0.8
RS16_HUMAN	DDX21_HUMAN	1.6
RS16_HUMAN	TOE1_HUMAN	0.8
RS16_HUMAN	RL36L_HUMAN	1.6
RS16_HUMAN	NOP14_HUMAN	1.6
RS16_HUMAN	NOC4L_HUMAN	0.8
RS16_HUMAN	FGF13_HUMAN	0.8
RS16_HUMAN	BMS1_HUMAN	0.8
RS16_HUMAN	BLM_HUMAN	0.8
RS16_HUMAN	ZNF92_HUMAN	0.8
RS16_HUMAN	H13_HUMAN	0.8
RS16_HUMAN	GLI4_HUMAN	0.8
RS16_HUMAN	ZN668_HUMAN	0.8
RS16_HUMAN	PRD15_HUMAN	0.8
RS16_HUMAN	ZKSC8_HUMAN	0.8
RS16_HUMAN	NEIL1_HUMAN	0.8
RS16_HUMAN	SRSF4_HUMAN	0.8
RS16_HUMAN	PRR3_HUMAN	0.8
RS16_HUMAN	HELZ2_HUMAN	0.8
RS16_HUMAN	RIOK2_HUMAN	0.8
RS16_HUMAN	YTDC2_HUMAN	1.6
RS16_HUMAN	TSYL2_HUMAN	0.8
RS16_HUMAN	ZN346_HUMAN	0.8
RS16_HUMAN	SYFM_HUMAN	0.8
RS16_HUMAN	RL23A_HUMAN	3.8400000000000003
RS16_HUMAN	TRM1L_HUMAN	1.6
RS16_HUMAN	NOG2_HUMAN	1.6
RS16_HUMAN	RL31_HUMAN	3.2
RS16_HUMAN	LIN41_HUMAN	0.8
RS16_HUMAN	RRP5_HUMAN	0.8
RS16_HUMAN	YBOX2_HUMAN	0.8
RS16_HUMAN	SRSF6_HUMAN	0.8
RS16_HUMAN	SRSF5_HUMAN	0.8
RS16_HUMAN	TSR1_HUMAN	3.2
RS16_HUMAN	BYST_HUMAN	4.0
RS16_HUMAN	STRBP_HUMAN	0.8
RS16_HUMAN	SRFB1_HUMAN	0.8
RS16_HUMAN	H2A1B_HUMAN	0.8
RS16_HUMAN	RS4Y2_HUMAN	0.8
RS16_HUMAN	KNOP1_HUMAN	0.8
RS16_HUMAN	DDX27_HUMAN	0.8
