UniProtID	UniProtID	score
FBX2_HUMAN	TIMP1_HUMAN	0.8
FBX2_HUMAN	HXK2_HUMAN	0.8
FBX2_HUMAN	SEM6B_HUMAN	0.8
FBX2_HUMAN	QSOX1_HUMAN	0.8
FBX2_HUMAN	NICA_HUMAN	0.8
FBX2_HUMAN	SE6L2_HUMAN	0.8
FBX2_HUMAN	SNED1_HUMAN	0.8
FBX2_HUMAN	ATS7_HUMAN	0.8
FBX2_HUMAN	DUOX1_HUMAN	0.8
FBX2_HUMAN	B3GN3_HUMAN	0.8
FBX2_HUMAN	AGRF1_HUMAN	0.8
FBX2_HUMAN	LICH_HUMAN	0.8
FBX2_HUMAN	MINP1_HUMAN	0.8
FBX2_HUMAN	GDN_HUMAN	0.8
FBX2_HUMAN	CHST8_HUMAN	0.8
FBX2_HUMAN	SCAP_HUMAN	0.8
FBX2_HUMAN	TUTLA_HUMAN	0.8
FBX2_HUMAN	GRAH_HUMAN	0.8
FBX2_HUMAN	FGFR4_HUMAN	0.8
FBX2_HUMAN	AGRG1_HUMAN	0.8
FBX2_HUMAN	CD48_HUMAN	0.8
FBX2_HUMAN	CD14_HUMAN	0.8
FBX2_HUMAN	GAS6_HUMAN	0.8
FBX2_HUMAN	GALT5_HUMAN	0.8
FBX2_HUMAN	SPIT1_HUMAN	0.8
FBX2_HUMAN	PAQRB_HUMAN	2
FBX2_HUMAN	PRAM2_HUMAN	0.8
FBX2_HUMAN	FBX2_HUMAN	1.6
FBX2_HUMAN	CBX1_HUMAN	0.8
