UniProtID	UniProtID	score
CMC2_HUMAN	CMC2_HUMAN	2.0
CMC2_HUMAN	PHB_HUMAN	0.8
CMC2_HUMAN	TXTP_HUMAN	0.8
CMC2_HUMAN	ELAV1_HUMAN	0.8
CMC2_HUMAN	CTNB1_HUMAN	0.8
CMC2_HUMAN	VDAC1_HUMAN	4.6
CMC2_HUMAN	BAG5_HUMAN	0.8
CMC2_HUMAN	DLG4_HUMAN	0.64
CMC2_HUMAN	TBG1_HUMAN	2.88
CMC2_HUMAN	TBA1A_HUMAN	1.6
CMC2_HUMAN	CH60_HUMAN	0.6
CMC2_HUMAN	TCPD_HUMAN	1.28
CMC2_HUMAN	PHB2_HUMAN	0.8
CMC2_HUMAN	TERA_HUMAN	0.8
CMC2_HUMAN	CALX_HUMAN	1.6
CMC2_HUMAN	PARP1_HUMAN	0.8
CMC2_HUMAN	UBC_HUMAN	0.8
CMC2_HUMAN	PTEN_HUMAN	0.8
CMC2_HUMAN	AIFM1_HUMAN	2.4000000000000004
CMC2_HUMAN	FAS_HUMAN	0.8
CMC2_HUMAN	SYUA_HUMAN	1.28
CMC2_HUMAN	ADT1_HUMAN	0.6
CMC2_HUMAN	DHB4_HUMAN	0.8
CMC2_HUMAN	NFM_HUMAN	0.8
CMC2_HUMAN	GRP75_HUMAN	0.6
CMC2_HUMAN	HXK1_HUMAN	0.8
ENAH_HUMAN	ENAH_HUMAN	40.0
ENAH_HUMAN	RAC1_HUMAN	2.0
ENAH_HUMAN	ELAV1_HUMAN	0.8
ENAH_HUMAN	CTNB1_HUMAN	0.6
ENAH_HUMAN	1433Z_HUMAN	0.64
ENAH_HUMAN	TRIM9_HUMAN	1.6
ENAH_HUMAN	ACTB_HUMAN	0.8
ENAH_HUMAN	HNRH1_HUMAN	0.8
ENAH_HUMAN	HSP7C_HUMAN	1.6
ENAH_HUMAN	EZRI_HUMAN	1.6
ENAH_HUMAN	ABL1_HUMAN	1.4
ENAH_HUMAN	HECW2_HUMAN	0.8
ENAH_HUMAN	MK01_HUMAN	1.6
ENAH_HUMAN	PROF1_HUMAN	3.2
PPIA_HUMAN	PPIA_HUMAN	184.0
PPIA_HUMAN	RAC1_HUMAN	1.6
PPIA_HUMAN	MYH9_HUMAN	1.6
PPIA_HUMAN	UBC12_HUMAN	0.8
PPIA_HUMAN	RL23A_HUMAN	0.8
PPIA_HUMAN	PHB_HUMAN	1.6
PPIA_HUMAN	VIME_HUMAN	0.8
PPIA_HUMAN	DNM1L_HUMAN	5.6
PPIA_HUMAN	CUL3_HUMAN	1.6
PPIA_HUMAN	HOME1_HUMAN	1.28
PPIA_HUMAN	CDK5_HUMAN	2.4000000000000004
PPIA_HUMAN	RLA2_HUMAN	0.64
PPIA_HUMAN	FUS_HUMAN	0.8
PPIA_HUMAN	ELAV1_HUMAN	0.8
PPIA_HUMAN	HCD2_HUMAN	3.8400000000000007
PPIA_HUMAN	TCPA_HUMAN	0.8
