UniProtID	UniProtID	score
TIP_HUMAN	RT28_HUMAN	0.8
TIP_HUMAN	CX7A2_HUMAN	0.8
TIP_HUMAN	TJAP1_HUMAN	0.8
TIP_HUMAN	KAP3_HUMAN	0.8
TIP_HUMAN	SPTC1_HUMAN	0.8
TIP_HUMAN	ANR40_HUMAN	0.8
TIP_HUMAN	QCR7_HUMAN	0.8
TIP_HUMAN	SYFA_HUMAN	0.8
TIP_HUMAN	YBOX3_HUMAN	0.8
TIP_HUMAN	LS14A_HUMAN	0.8
TIP_HUMAN	IMDH2_HUMAN	0.8
TIP_HUMAN	FA98B_HUMAN	0.8
TIP_HUMAN	IF2G_HUMAN	0.8
TIP_HUMAN	FYCO1_HUMAN	0.8
TIP_HUMAN	KCTD7_HUMAN	0.8
TIP_HUMAN	YTHD3_HUMAN	0.8
TIP_HUMAN	ROA3_HUMAN	0.8
TIP_HUMAN	SC61B_HUMAN	0.8
TIP_HUMAN	RPAB5_HUMAN	0.8
TIP_HUMAN	LS14B_HUMAN	0.8
TIP_HUMAN	AIMP1_HUMAN	0.8
TIP_HUMAN	XRCC5_HUMAN	0.8
TIP_HUMAN	LA_HUMAN	0.8
TIP_HUMAN	SMD3_HUMAN	0.8
TIP_HUMAN	SMD1_HUMAN	0.8
TIP_HUMAN	U2AF2_HUMAN	0.8
TIP_HUMAN	HNRDL_HUMAN	0.8
TIP_HUMAN	RU2A_HUMAN	0.8
TIP_HUMAN	RS3_HUMAN	0.8
TIP_HUMAN	ZCHC8_HUMAN	0.8
TIP_HUMAN	HDAC1_HUMAN	0.8
TIP_HUMAN	DDX21_HUMAN	0.8
TIP_HUMAN	RLA2_HUMAN	0.8
TIP_HUMAN	ROA0_HUMAN	0.8
TIP_HUMAN	SYLC_HUMAN	0.8
TIP_HUMAN	PFD2_HUMAN	0.8
TIP_HUMAN	NDUV2_HUMAN	0.8
TIP_HUMAN	SRP14_HUMAN	0.8
TIP_HUMAN	TRM1L_HUMAN	0.8
TIP_HUMAN	RS12_HUMAN	0.8
TIP_HUMAN	RM12_HUMAN	0.8
TIP_HUMAN	TF3C6_HUMAN	0.8
TIP_HUMAN	U2AF1_HUMAN	0.8
TIP_HUMAN	IF2B1_HUMAN	0.8
TIP_HUMAN	LYRIC_HUMAN	0.8
TIP_HUMAN	SRP09_HUMAN	0.8
TIP_HUMAN	TSR1_HUMAN	0.8
TIP_HUMAN	RS4X_HUMAN	0.8
TIP_HUMAN	RS29_HUMAN	0.8
TIP_HUMAN	NSUN2_HUMAN	0.8
TIP_HUMAN	SRPK1_HUMAN	0.8
TIP_HUMAN	LLPH_HUMAN	0.8
TIP_HUMAN	PA2G4_HUMAN	0.8
TIP_HUMAN	ERF1_HUMAN	0.8
TIP_HUMAN	RS10_HUMAN	0.8
TIP_HUMAN	SRSF2_HUMAN	0.8
TIP_HUMAN	RS18_HUMAN	0.8
TIP_HUMAN	IKIP_HUMAN	0.8
TIP_HUMAN	SMD2_HUMAN	0.8
TIP_HUMAN	RS8_HUMAN	0.8
TIP_HUMAN	RS30_HUMAN	0.8
TIP_HUMAN	RL22L_HUMAN	0.8
TIP_HUMAN	RL39_HUMAN	0.8
TIP_HUMAN	RS11_HUMAN	0.8
TIP_HUMAN	SRSF5_HUMAN	0.8
TIP_HUMAN	RL9_HUMAN	0.8
TIP_HUMAN	EF1B_HUMAN	0.8
TIP_HUMAN	GTPB4_HUMAN	0.8
TIP_HUMAN	IF6_HUMAN	0.8
TIP_HUMAN	RL35A_HUMAN	0.8
TIP_HUMAN	RL27A_HUMAN	0.8
TIP_HUMAN	RL3_HUMAN	0.8
TIP_HUMAN	RL32_HUMAN	0.8
TIP_HUMAN	RL15_HUMAN	0.8
TIP_HUMAN	RL37A_HUMAN	0.8
TIP_HUMAN	RS26_HUMAN	0.8
TIP_HUMAN	THOC4_HUMAN	0.8
TIP_HUMAN	RS21_HUMAN	0.8
TIP_HUMAN	RL18_HUMAN	0.8
TIP_HUMAN	RL27_HUMAN	0.8
TIP_HUMAN	RL18A_HUMAN	0.8
TIP_HUMAN	RL10_HUMAN	0.8
TIP_HUMAN	RL17_HUMAN	0.8
TIP_HUMAN	RL21_HUMAN	0.8
TIP_HUMAN	CC124_HUMAN	0.8
TIP_HUMAN	RL36A_HUMAN	0.8
TIP_HUMAN	RL36_HUMAN	0.8
TIP_HUMAN	RS28_HUMAN	0.8
TIP_HUMAN	RL23A_HUMAN	0.8
TIP_HUMAN	BRX1_HUMAN	0.8
TIP_HUMAN	RL8_HUMAN	0.8
TIP_HUMAN	RL34_HUMAN	0.8
TIP_HUMAN	BTF3_HUMAN	0.8
TIP_HUMAN	KCRU_HUMAN	0.8
TIP_HUMAN	PHF6_HUMAN	0.8
TIP_HUMAN	PCNA_HUMAN	0.8
TIP_HUMAN	TCP4_HUMAN	0.8
TIP_HUMAN	ABCF1_HUMAN	0.8
TIP_HUMAN	ACPH_HUMAN	0.8
TIP_HUMAN	RCOR1_HUMAN	0.8
TIP_HUMAN	GSE1_HUMAN	0.8
TIP_HUMAN	REPS1_HUMAN	0.8
TIP_HUMAN	AT1B3_HUMAN	0.8
TIP_HUMAN	CRLF2_HUMAN	0.8
TIP_HUMAN	T106A_HUMAN	0.8
TIP_HUMAN	UD17_HUMAN	0.8
TIP_HUMAN	TNFL8_HUMAN	0.8
TIP_HUMAN	KLRG2_HUMAN	0.8
TIP_HUMAN	ICAM2_HUMAN	0.8
TIP_HUMAN	RYK_HUMAN	0.8
TIP_HUMAN	LSME2_HUMAN	0.8
TIP_HUMAN	UPK2_HUMAN	0.8
TIP_HUMAN	A4GCT_HUMAN	0.8
TIP_HUMAN	VAMP4_HUMAN	0.8
TIP_HUMAN	PCDB7_HUMAN	0.8
