UniProtID	UniProtID	score
PHB1_HUMAN	U520_HUMAN	0.8
PHB1_HUMAN	PFKAM_HUMAN	0.8
PHB1_HUMAN	SYVM_HUMAN	0.8
PHB1_HUMAN	RL22_HUMAN	0.8
PHB1_HUMAN	NDUB9_HUMAN	0.8
PHB1_HUMAN	RSSA_HUMAN	0.8
PHB1_HUMAN	PRDX1_HUMAN	0.8
PHB1_HUMAN	STRAP_HUMAN	0.8
PHB1_HUMAN	TCPA_HUMAN	0.8
PHB1_HUMAN	COPE_HUMAN	0.8
PHB1_HUMAN	BASI_HUMAN	0.8
PHB1_HUMAN	RS17_HUMAN	0.8
PHB1_HUMAN	UBE2H_HUMAN	0.8
PHB1_HUMAN	RL19_HUMAN	0.8
PHB1_HUMAN	RS23_HUMAN	0.8
PHB1_HUMAN	ROAA_HUMAN	0.8
PHB1_HUMAN	RL12_HUMAN	0.8
PHB1_HUMAN	HNRPQ_HUMAN	1.6
PHB1_HUMAN	AAPK1_HUMAN	2.56
PHB1_HUMAN	RHEB_HUMAN	0.8
PHB1_HUMAN	RHOB_HUMAN	0.8
PHB1_HUMAN	SERA_HUMAN	0.8
PHB1_HUMAN	SRRT_HUMAN	0.8
PHB1_HUMAN	SERB1_HUMAN	0.8
PHB1_HUMAN	HNRPF_HUMAN	0.8
PHB1_HUMAN	TCPB_HUMAN	0.8
PHB1_HUMAN	OPA1_HUMAN	0.8
PHB1_HUMAN	HMOX2_HUMAN	0.8
PHB1_HUMAN	HDAC5_HUMAN	2.4000000000000004
PHB1_HUMAN	NTRK1_HUMAN	0.8
PHB1_HUMAN	RS2_HUMAN	0.8
PHB1_HUMAN	RS16_HUMAN	0.8
PHB1_HUMAN	RS5_HUMAN	0.8
PHB1_HUMAN	AIFM1_HUMAN	4.4799999999999995
PHB1_HUMAN	ANXA2_HUMAN	3.8
PHB1_HUMAN	CKAP4_HUMAN	0.8
PHB1_HUMAN	COPA_HUMAN	0.8
PHB1_HUMAN	APOE_HUMAN	0.8
PHB1_HUMAN	RMD3_HUMAN	1.28
PHB1_HUMAN	UMPS_HUMAN	0.8
PHB1_HUMAN	RACK1_HUMAN	0.8
PHB1_HUMAN	RFA1_HUMAN	0.8
PHB1_HUMAN	RFA2_HUMAN	0.8
PHB1_HUMAN	RFA3_HUMAN	0.8
