UniProtID	UniProtID	score
RAB14_HUMAN	RAB5C_HUMAN	1.4
RAB14_HUMAN	ANXA2_HUMAN	1.0
RAB14_HUMAN	RAB6A_HUMAN	0.6
RL6_HUMAN	RS17_HUMAN	1.44
RL6_HUMAN	RS16_HUMAN	2.8400000000000003
RL6_HUMAN	TCPB_HUMAN	0.6
RL6_HUMAN	RS5_HUMAN	2.8400000000000003
RL6_HUMAN	RSSA_HUMAN	2.8400000000000003
RL6_HUMAN	RL37A_HUMAN	3.8000000000000003
RL6_HUMAN	RS27L_HUMAN	1.4
RL6_HUMAN	RL35_HUMAN	3.6400000000000006
RL6_HUMAN	TCTP_HUMAN	1.44
RL6_HUMAN	EF1B_HUMAN	1.24
RL6_HUMAN	CUL5_HUMAN	1.6
