UniProtID	UniProtID	score
RENT1_HUMAN	RS3A_HUMAN	0.8
RENT1_HUMAN	RN151_HUMAN	0.8
RENT1_HUMAN	NUP42_HUMAN	0.8
RENT1_HUMAN	ZN346_HUMAN	0.8
RENT1_HUMAN	HNRL2_HUMAN	0.8
RENT1_HUMAN	RED1_HUMAN	0.8
RENT1_HUMAN	RBM47_HUMAN	1.6
RENT1_HUMAN	PAI2B_HUMAN	0.8
RENT1_HUMAN	RL1D1_HUMAN	0.8
RENT1_HUMAN	RBMS2_HUMAN	0.8
RENT1_HUMAN	SURF6_HUMAN	0.8
RENT1_HUMAN	F120A_HUMAN	3.2
RENT1_HUMAN	PRR3_HUMAN	0.8
RENT1_HUMAN	MAP7_HUMAN	0.8
RENT1_HUMAN	RL17_HUMAN	0.8
RENT1_HUMAN	ZBT47_HUMAN	0.8
RENT1_HUMAN	RL26_HUMAN	0.8
RENT1_HUMAN	PER1_HUMAN	0.8
RENT1_HUMAN	ABT1_HUMAN	0.8
RENT1_HUMAN	RS30_HUMAN	0.8
RENT1_HUMAN	HNRC1_HUMAN	0.8
RENT1_HUMAN	PABP5_HUMAN	0.8
RENT1_HUMAN	HNRPC_HUMAN	0.8
RENT1_HUMAN	SRSF3_HUMAN	0.8
RENT1_HUMAN	H2AB2_HUMAN	0.8
RENT1_HUMAN	PURG_HUMAN	0.8
RENT1_HUMAN	AT7L1_HUMAN	0.8
RENT1_HUMAN	LN28B_HUMAN	0.8
RENT1_HUMAN	LYAR_HUMAN	0.8
RENT1_HUMAN	RBM4B_HUMAN	0.8
RENT1_HUMAN	RFOX2_HUMAN	0.8
RENT1_HUMAN	SZRD1_HUMAN	0.8
RENT1_HUMAN	PUF60_HUMAN	0.8
RENT1_HUMAN	RU1C_HUMAN	0.8
RENT1_HUMAN	RL31_HUMAN	0.8
RENT1_HUMAN	NEIL1_HUMAN	0.8
RENT1_HUMAN	SRSF1_HUMAN	1.6
RENT1_HUMAN	SRSF7_HUMAN	0.8
RENT1_HUMAN	BTF3_HUMAN	0.8
RENT1_HUMAN	EF1D_HUMAN	0.8
RENT1_HUMAN	FBXW7_HUMAN	1.6
RENT1_HUMAN	HECD1_HUMAN	0.8
RENT1_HUMAN	SIR6_HUMAN	0.8
RENT1_HUMAN	RBCC1_HUMAN	0.8
RENT1_HUMAN	PEG10_HUMAN	0.8
RENT1_HUMAN	RHOA_HUMAN	0.8
RENT1_HUMAN	RHBT2_HUMAN	0.8
RENT1_HUMAN	CAPR1_HUMAN	1.6
RENT1_HUMAN	CAPZB_HUMAN	0.8
RENT1_HUMAN	CLCA_HUMAN	0.8
RENT1_HUMAN	DDX21_HUMAN	0.8
RENT1_HUMAN	DHX9_HUMAN	0.8
RENT1_HUMAN	ROA2_HUMAN	0.8
RENT1_HUMAN	HNRH1_HUMAN	1.6
RENT1_HUMAN	HNRPL_HUMAN	0.8
RENT1_HUMAN	IF2B1_HUMAN	2.4000000000000004
RENT1_HUMAN	ILF3_HUMAN	1.6
RENT1_HUMAN	MAP2_HUMAN	0.8
RENT1_HUMAN	PSPC1_HUMAN	0.8
RENT1_HUMAN	RS16_HUMAN	0.8
RENT1_HUMAN	SRP09_HUMAN	0.8
RENT1_HUMAN	MNS1_HUMAN	0.8
RENT1_HUMAN	UFM1_HUMAN	0.8
RENT1_HUMAN	ROA0_HUMAN	0.8
RENT1_HUMAN	STRAP_HUMAN	1.6
RENT1_HUMAN	SRS12_HUMAN	0.8
RENT1_HUMAN	NSRP1_HUMAN	0.8
