UniProtID	UniProtID	score
RSSA_HUMAN	DDX24_HUMAN	0.8
RSSA_HUMAN	HSF1_HUMAN	0.8
RSSA_HUMAN	RN207_HUMAN	0.64
RSSA_HUMAN	SMC5_HUMAN	0.8
RSSA_HUMAN	OTUD1_HUMAN	0.8
RSSA_HUMAN	UBP36_HUMAN	0.8
RSSA_HUMAN	UBE2H_HUMAN	0.8
RSSA_HUMAN	TNIP1_HUMAN	0.8
RSSA_HUMAN	SNPC1_HUMAN	0.8
RSSA_HUMAN	ITA2B_HUMAN	0.64
RSSA_HUMAN	OGT1_HUMAN	0.8
RSSA_HUMAN	SLX9_HUMAN	0.8
RSSA_HUMAN	IL7RA_HUMAN	0.8
RSSA_HUMAN	RS4X_HUMAN	3.0400000000000005
RSSA_HUMAN	RL10A_HUMAN	1.6
RSSA_HUMAN	RL12_HUMAN	2.24
RSSA_HUMAN	RL18A_HUMAN	2.24
RSSA_HUMAN	RL18_HUMAN	2.24
RSSA_HUMAN	RL27_HUMAN	2.24
RSSA_HUMAN	RL30_HUMAN	2.24
RSSA_HUMAN	RL37A_HUMAN	1.6
RSSA_HUMAN	RL3_HUMAN	2.24
RSSA_HUMAN	RL6_HUMAN	2.24
RSSA_HUMAN	RL7A_HUMAN	2.24
RSSA_HUMAN	RL8_HUMAN	2.24
RSSA_HUMAN	RS23_HUMAN	3.8400000000000007
RSSA_HUMAN	RS28_HUMAN	3.04
RSSA_HUMAN	RL21_HUMAN	1.6
RSSA_HUMAN	RL9_HUMAN	2.24
RSSA_HUMAN	RS26_HUMAN	5.040000000000001
RSSA_HUMAN	RL15_HUMAN	2.24
RSSA_HUMAN	RLA2_HUMAN	2.24
RSSA_HUMAN	RS9_HUMAN	3.8400000000000007
RSSA_HUMAN	RL17_HUMAN	0.8
RSSA_HUMAN	RL32_HUMAN	1.44
RSSA_HUMAN	RS29_HUMAN	0.8
RSSA_HUMAN	IF4A1_HUMAN	0.8
