UniProtID	UniProtID	score
TCPQ_HUMAN	LARP7_HUMAN	0.8
TCPQ_HUMAN	RN123_HUMAN	0.8
TCPQ_HUMAN	SENP2_HUMAN	0.8
TCPQ_HUMAN	SNAI1_HUMAN	0.8
TCPQ_HUMAN	AGR2_HUMAN	0.8
TCPQ_HUMAN	RECQ4_HUMAN	0.8
TCPQ_HUMAN	GRWD1_HUMAN	0.8
TCPQ_HUMAN	VIR_HUMAN	0.8
TCPQ_HUMAN	RC3H2_HUMAN	0.8
TCPQ_HUMAN	TM41B_HUMAN	0.8
TCPQ_HUMAN	NR2C2_HUMAN	0.8
TCPQ_HUMAN	GLUC_HUMAN	0.64
TCPQ_HUMAN	TFE3_HUMAN	0.64
TCPQ_HUMAN	DUS19_HUMAN	0.8
TCPQ_HUMAN	DUS21_HUMAN	0.8
TCPQ_HUMAN	PKHA4_HUMAN	0.8
TCPQ_HUMAN	PINK1_HUMAN	0.8
TCPQ_HUMAN	TFCP2_HUMAN	2.4000000000000004
TCPQ_HUMAN	NGB_HUMAN	0.8
TCPQ_HUMAN	ZCH18_HUMAN	0.8
TCPQ_HUMAN	ANR55_HUMAN	0.8
TCPQ_HUMAN	ANLN_HUMAN	1.6
TCPQ_HUMAN	KIF14_HUMAN	0.8
TCPQ_HUMAN	IF16_HUMAN	0.8
TCPQ_HUMAN	PFD3_HUMAN	0.8
TCPQ_HUMAN	PFD4_HUMAN	0.8
TCPQ_HUMAN	FZR1_HUMAN	1.44
TCPQ_HUMAN	RIGI_HUMAN	0.8
TCPQ_HUMAN	BAG5_HUMAN	0.8
TCPQ_HUMAN	ISG15_HUMAN	0.8
TCPQ_HUMAN	UFL1_HUMAN	0.8
TCPQ_HUMAN	DDRGK_HUMAN	0.8
TCPQ_HUMAN	PAGE4_HUMAN	0.8
TCPQ_HUMAN	ZBTB2_HUMAN	0.8
TCPQ_HUMAN	FBXW9_HUMAN	0.8
TCPQ_HUMAN	DAZ2_HUMAN	0.8
TCPQ_HUMAN	TRI68_HUMAN	0.8
TCPQ_HUMAN	RAP2C_HUMAN	0.8
TCPQ_HUMAN	PGAM4_HUMAN	0.8
TCPQ_HUMAN	PPM1M_HUMAN	0.8
TCPQ_HUMAN	HCFC2_HUMAN	0.8
TCPQ_HUMAN	GT253_HUMAN	0.8
TCPQ_HUMAN	MYH7B_HUMAN	0.8
TCPQ_HUMAN	SC31B_HUMAN	0.8
TCPQ_HUMAN	TBG2_HUMAN	0.8
TCPQ_HUMAN	DNAI2_HUMAN	0.8
TCPQ_HUMAN	DC4L1_HUMAN	0.8
TCPQ_HUMAN	WDR86_HUMAN	0.8
TCPQ_HUMAN	CBPC6_HUMAN	0.8
TCPQ_HUMAN	DCAF5_HUMAN	0.8
TCPQ_HUMAN	SPRTN_HUMAN	0.8
