UniProtID	UniProtID	score
TRIM9_HUMAN	RS27A_HUMAN	2.4
TRIM9_HUMAN	FMR1_HUMAN	0.8
TRIM9_HUMAN	UBR4_HUMAN	0.6
TRIM9_HUMAN	NEDD4_HUMAN	0.6
TRIM9_HUMAN	HSP7C_HUMAN	2.4000000000000004
TRIM9_HUMAN	RN19A_HUMAN	0.6
TRIM9_HUMAN	UBE4A_HUMAN	0.6
TRIM9_HUMAN	HECW2_HUMAN	0.6
TRIM9_HUMAN	FBX41_HUMAN	0.6
TRIM9_HUMAN	RBX1_HUMAN	0.6
TRIM9_HUMAN	UB2V1_HUMAN	0.6
TRIM9_HUMAN	PRKN_HUMAN	0.6
TRIM9_HUMAN	FBX2_HUMAN	0.6
TRIM9_HUMAN	CHIP_HUMAN	0.6
TRIM9_HUMAN	UBC12_HUMAN	0.6
TRIM9_HUMAN	CUL3_HUMAN	0.6
TRIM9_HUMAN	UBA1_HUMAN	0.6
TRIM9_HUMAN	CUL5_HUMAN	0.6
TRIM9_HUMAN	UBE3C_HUMAN	0.6
TRIM9_HUMAN	VHL_HUMAN	0.6
TRIM9_HUMAN	UBB_HUMAN	2.4
UBE2N_HUMAN	UBE2N_HUMAN	43.2
UBE2N_HUMAN	ASB7_HUMAN	0.6
UBE2N_HUMAN	RS27A_HUMAN	2.4
UBE2N_HUMAN	HNRH1_HUMAN	0.8
UBE2N_HUMAN	UBR4_HUMAN	0.6
UBE2N_HUMAN	NEDD4_HUMAN	0.6
UBE2N_HUMAN	RN19A_HUMAN	0.6
UBE2N_HUMAN	UBE4A_HUMAN	0.6
UBE2N_HUMAN	HECW2_HUMAN	0.6
UBE2N_HUMAN	FBX41_HUMAN	0.6
UBE2N_HUMAN	RBX1_HUMAN	0.6
UBE2N_HUMAN	UB2V1_HUMAN	49.24
UBE2N_HUMAN	PRKN_HUMAN	8.6
UBE2N_HUMAN	FBX2_HUMAN	0.6
UBE2N_HUMAN	CHIP_HUMAN	26.040000000000006
UBE2N_HUMAN	UBC12_HUMAN	0.6
UBE2N_HUMAN	CUL3_HUMAN	0.6
UBE2N_HUMAN	UBA1_HUMAN	10.040000000000001
UBE2N_HUMAN	CUL5_HUMAN	0.6
UBE2N_HUMAN	UBE3C_HUMAN	0.6
UBE2N_HUMAN	VHL_HUMAN	1.4
UBE2N_HUMAN	HS90A_HUMAN	1.8
UBE2N_HUMAN	UBB_HUMAN	10.4
ASB7_HUMAN	RS27A_HUMAN	2.4
ASB7_HUMAN	UBR4_HUMAN	0.6
ASB7_HUMAN	NEDD4_HUMAN	0.6
ASB7_HUMAN	RN19A_HUMAN	0.6
ASB7_HUMAN	UBE4A_HUMAN	0.6
ASB7_HUMAN	HECW2_HUMAN	0.6
ASB7_HUMAN	FBX41_HUMAN	0.6
ASB7_HUMAN	RBX1_HUMAN	0.6
ASB7_HUMAN	UB2V1_HUMAN	0.6
ASB7_HUMAN	PRKN_HUMAN	0.6
ASB7_HUMAN	FBX2_HUMAN	0.6
ASB7_HUMAN	CHIP_HUMAN	0.6
ASB7_HUMAN	UBC12_HUMAN	0.6
ASB7_HUMAN	CUL3_HUMAN	0.6
ASB7_HUMAN	UBA1_HUMAN	0.6
ASB7_HUMAN	CUL5_HUMAN	7.999999999999999
ASB7_HUMAN	UBE3C_HUMAN	0.6
ASB7_HUMAN	VHL_HUMAN	0.6
ASB7_HUMAN	UBB_HUMAN	2.4
RS27A_HUMAN	RS27A_HUMAN	58.2
RS27A_HUMAN	FMR1_HUMAN	0.8
RS27A_HUMAN	UBR4_HUMAN	0.6
RS27A_HUMAN	NEDD4_HUMAN	0.6
RS27A_HUMAN	HSP7C_HUMAN	0.6
RS27A_HUMAN	RN19A_HUMAN	0.6
RS27A_HUMAN	UBE4A_HUMAN	0.6
RS27A_HUMAN	HECW2_HUMAN	0.6
RS27A_HUMAN	RASH_HUMAN	1.4
RS27A_HUMAN	FBX41_HUMAN	0.6
RS27A_HUMAN	RBX1_HUMAN	0.6
RS27A_HUMAN	UB2V1_HUMAN	0.6
RS27A_HUMAN	PRKN_HUMAN	3.0000000000000004
RS27A_HUMAN	DDX3X_HUMAN	0.64
RS27A_HUMAN	FBX2_HUMAN	0.6
RS27A_HUMAN	CHIP_HUMAN	0.6
RS27A_HUMAN	UBC12_HUMAN	1.4
RS27A_HUMAN	CUL3_HUMAN	0.6
RS27A_HUMAN	PABP1_HUMAN	0.6
RS27A_HUMAN	GBRL2_HUMAN	0.8
RS27A_HUMAN	HNRPQ_HUMAN	0.8
RS27A_HUMAN	UBA1_HUMAN	2.6
RS27A_HUMAN	CUL5_HUMAN	0.6
RS27A_HUMAN	RL23A_HUMAN	2.04
RS27A_HUMAN	UBE3C_HUMAN	0.6
RS27A_HUMAN	VHL_HUMAN	0.6
RS27A_HUMAN	TS101_HUMAN	0.6
RS27A_HUMAN	HS90A_HUMAN	0.6
RS27A_HUMAN	UBB_HUMAN	1.7999999999999998
G3BP2_HUMAN	HNRH1_HUMAN	0.8
G3BP2_HUMAN	FMR1_HUMAN	1.44
G3BP2_HUMAN	FXR1_HUMAN	0.8
G3BP2_HUMAN	FUS_HUMAN	0.8
G3BP2_HUMAN	DDX3X_HUMAN	0.8
G3BP2_HUMAN	CUL3_HUMAN	1.6
G3BP2_HUMAN	PABP1_HUMAN	2.6
G3BP2_HUMAN	GBRL2_HUMAN	0.8
G3BP2_HUMAN	HNRPQ_HUMAN	0.8
G3BP2_HUMAN	CAPR1_HUMAN	3.0000000000000004
HNRH1_HUMAN	HNRH1_HUMAN	16.560000000000002
HNRH1_HUMAN	FXR1_HUMAN	0.8
HNRH1_HUMAN	HNRPK_HUMAN	3.4800000000000004
HNRH1_HUMAN	HSP7C_HUMAN	0.6
HNRH1_HUMAN	SFPQ_HUMAN	1.4
HNRH1_HUMAN	RBX1_HUMAN	0.8
HNRH1_HUMAN	FUS_HUMAN	8.28
HNRH1_HUMAN	PRKN_HUMAN	3.2
HNRH1_HUMAN	DDX3X_HUMAN	1.44
HNRH1_HUMAN	UBC12_HUMAN	0.8
HNRH1_HUMAN	CUL3_HUMAN	1.6
HNRH1_HUMAN	PABP1_HUMAN	0.64
HNRH1_HUMAN	GBRL2_HUMAN	0.8
HNRH1_HUMAN	HNRPQ_HUMAN	2.8400000000000003
HNRH1_HUMAN	CUL5_HUMAN	1.6
HNRH1_HUMAN	DDX1_HUMAN	0.64
HNRH1_HUMAN	VHL_HUMAN	1.6
VPS11_HUMAN	RASH_HUMAN	2.4000000000000004
VPS11_HUMAN	TS101_HUMAN	1.6
GOPC_HUMAN	GOPC_HUMAN	58.8
GOPC_HUMAN	RASH_HUMAN	0.8
FMR1_HUMAN	FMR1_HUMAN	29.6
FMR1_HUMAN	UBR4_HUMAN	0.64
FMR1_HUMAN	FXR1_HUMAN	16.280000000000005
FMR1_HUMAN	NEDD4_HUMAN	0.64
FMR1_HUMAN	HNRPK_HUMAN	0.8
FMR1_HUMAN	SFPQ_HUMAN	1.6
FMR1_HUMAN	FUS_HUMAN	0.8
FMR1_HUMAN	DDX3X_HUMAN	1.44
FMR1_HUMAN	CHIP_HUMAN	2.0
